 # File spectrum.dat, created by Task#2 of TABOO on 2017.02.06 time=14.03.06
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


  70   0.1845098E+01  -0.2859202E+01   0.4562449E+00   0.3497479E+03   0.2543755E+01
  70   0.1845098E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  71   0.1851258E+01  -0.2048539E-02  -0.2688556E+01   0.4881527E+06   0.5688556E+01
  71   0.1851258E+01  -0.2406038E-01  -0.1618698E+01   0.4156211E+05   0.4618698E+01
  71   0.1851258E+01  -0.1788187E+00  -0.7475870E+00   0.5592255E+04   0.3747587E+01
  71   0.1851258E+01  -0.6533103E+00  -0.1848805E+00   0.1530666E+04   0.3184881E+01
  71   0.1851258E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  71   0.1851258E+01  -0.2859181E+01   0.4562416E+00   0.3497505E+03   0.2543758E+01
  71   0.1851258E+01  -0.2859212E+01   0.4562464E+00   0.3497467E+03   0.2543754E+01
  71   0.1851258E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  72   0.1857332E+01  -0.2020366E-02  -0.2694570E+01   0.4949598E+06   0.5694570E+01
  72   0.1857332E+01  -0.2373451E-01  -0.1624620E+01   0.4213274E+05   0.4624620E+01
  72   0.1857332E+01  -0.1820866E+00  -0.7397220E+00   0.5491892E+04   0.3739722E+01
  72   0.1857332E+01  -0.6540622E+00  -0.1843810E+00   0.1528907E+04   0.3184381E+01
  72   0.1857332E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  72   0.1857332E+01  -0.2859182E+01   0.4562419E+00   0.3497503E+03   0.2543758E+01
  72   0.1857332E+01  -0.2859221E+01   0.4562477E+00   0.3497457E+03   0.2543752E+01
  72   0.1857332E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01
